name,img,Description,price
"NATURELO, Chewable Multivitamin For Children, 60 Chewable Tablets","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nau/nau62880/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nau/nau62880/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nau/nau62880/r/8.jpg",,"₨9,731.85"
"Focus Factor, Kids With Phosphatidylcholine & Phosphatidylserine, Berry Blast, 60 Chewable Tablets","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/fof/fof10503/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/fof/fof10503/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/fof/fof10503/r/55.jpg",,"₨6,338.27"
"Doctor's Finest, Kids Multi Vitamin Gummies With B6, B12 & Zinc, Mixed Fruit, 120 Pectin Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dfn/dfn00752/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dfn/dfn00752/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dfn/dfn00752/r/24.jpg",,
"Thorne, MediClear Plus, 27.2 oz (772 g)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr01254/r/26.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr01254/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr01254/r/26.jpg",,"₨21,681.06"
"Traditional Medicinals, Smooth Move® Capsules, Senna, 50 Capsules","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tra/tra00296/r/57.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tra/tra00296/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tra/tra00296/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",,"₨4,507.28"
"Emergen-C, Immune+ Vitamin C + Vitamin D & Zinc, Raspberry, 30 Packets, 0.31 oz (8.8 g) Each","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ala/ala33024/r/11.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ala/ala33024/r/19.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ala/ala33024/r/18.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",,"₨7,190.48"
"TruHeight, Growth Protein Shake, For Kids 5+, Vanilla, 1.5 lbs (682.5 g)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tgh/tgh47554/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tgh/tgh47554/r/33.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tgh/tgh47554/r/28.jpg",,"₨12,689.49"
"Christopher's Original Formulas, Kid-e-Trac™, Emotional Clarity, 2 fl oz","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cro/cro44710/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cro/cro44710/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cro/cro44710/r/27.jpg",,"₨4,375.70"
"YumVs, Kids, Multi V with Multi-Mineral Formula, Milk Chocolate , 60 Bears","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/yuv/yuv00155/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/yuv/yuv00155/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/yuv/yuv00155/r/62.jpg",,"₨3,721.74"
"Lifeable, Kids Vitamin C Gummies, Natural Citrus, 60 Gummies (125 mg per Gummy)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lfb/lfb73118/r/16.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lfb/lfb73118/r/21.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/rvL4N7-xqHY/0.jpg",,"₨3,184.51"
"Culturelle, Probiotic + Prebiotic Gummies, Mixed Berry, 52 Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ctl/ctl40092/r/33.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ctl/ctl40092/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ctl/ctl40092/r/33.jpg",,"₨6,306.12"
"Nordic Naturals, Kids Calm Gummies, Ages 3+, Strawberry Watermelon, 60 Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor30172/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor30172/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor30172/r/8.jpg",,"₨8,197.87"
"SmartyPants, Teen Girl Plus Multi & Omegas. Mango Orange, 60 Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sma/sma02408/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sma/sma02408/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sma/sma02408/r/12.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",,
"Garden of Life, Organics, Plant Iron & Organic Herbs, Cranberry-Lime, 8 fl oz (240 ml)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11858/r/81.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11858/r/85.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11858/r/73.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11858/r/86.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg","Description
Non-Constipating
Easily Absorbed
USDA Organic
Non-GMO Project Verified
Kosher
Liquid Whole Food Dietary Supplement
Certified Organic by QCS
Over 35 Organic Family Farmed Foods
Certified Organic - Farmed without the use of toxic pesticides and fertilizers.
Non-GMO Verified - Independent, third party verification
Vegan Certified - Third party certified
Gluten Free Certified - Third party certified by the Gluten-Free Certification Organization (GFCO)
Whole Food Liquid Iron from real plant sources that's certified organic and Non-GMO verified
Why Iron
Iron is essential to blood health, providing energy to the entire body.
Iron Absorption
Organic Amla vitamin C, with whole food vitamins B6 and B12, promotes iron absorption and utilization.
Ayurvedic Herbs
Organic Ashwagandha, Organic Amla and Organic Curry are traditional herbs used to support healthy Iron and energy levels.
Suggested use
Shake well before each use. Adults and children 6 years and over take 10 ml daily. Refrigerate after opening and consume within 30 days. Clean cup after each use.
Other ingredients
Purified water, organic glycerin, organic apple juice, organic cranberry-lime flavor, natural flavor, organic lemon juice, organic organic stevia (rebaudioside A from stevia rebaudiana leaf), organic rice.
Contains: Sesame.
Manufactured in a facility that also processes wheat, egg, milk, soy, fish, crustacean shellfish, peanut and tree nuts.
Made in the U.S.A from foods grown in the U.S.A. and other countries. 
Warnings
As with any dietary supplement, consult your healthcare practitioner before using this product, especially if you are pregnant, nursing, giving product to children, anticipate surgery, take medication on a regular basis or are otherwise under medical supervision.
Keep out of reach of children. Store in a cool, dry place. Do not use if safety seal is broken or missing.
Accidental overdose of iron-containing products is a leading cause of fatal poisoning in children under 6. Keep out of reach of children. In case of accidental overdose, call a physician or poison control center immediately.
Disclaimer
While iHerb strives to ensure the accuracy of its product images and information, some manufacturing changes to packaging and/or ingredients may be pending update on our site. Although items may occasionally ship with alternate packaging, freshness is always guaranteed. We recommend that you read labels, warnings and directions of all products before use and not rely solely on the information provided by iHerb.","₨8,356.45"
"Nature's Truth, Just 4 Kidz, Sambucus Elderberry Gummies + Vitamin C, Zinc, Delicious Berry Burst, 50 Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nth/nth11515/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nth/nth11515/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nth/nth11515/r/40.jpg",,"₨4,379.46"
"Trace, Children's Liquid Multivitamin, Tropical Punch, 8 fl oz (237 ml)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tmr/tmr00081/r/67.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tmr/tmr00081/r/73.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tmr/tmr00081/r/71.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",,"₨6,482.35"
"AirBorne, Immune Support Supplement, Very Berry, 10 Effervescent Tablets","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aib/aib10094/r/90.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aib/aib10094/r/91.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aib/aib10094/r/89.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",,
"AZO, Urinary Tract Defense, Antibacterial Protection, 24 Tablets","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/azo/azo76011/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/azo/azo76011/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/azo/azo76011/r/32.jpg",,"₨4,190.91"
"MaryRuth's, Vegan Chlorophyll Liquid Drops, Peppermint , 50 mg , 2 fl oz (60 ml)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mro/mro39219/r/22.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mro/mro39219/r/23.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mro/mro39219/r/12.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",,"₨4,899.31"
"Christopher's Original Formulas, Kid-e-Mins™, Vitamins & Minerals, 2 fl oz","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cro/cro44701/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cro/cro44701/r/48.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cro/cro44701/r/43.jpg",,"₨4,464.65"
"Mommy's Bliss, Baby Constipation Ease + Probiotics, Age 6 Months+, 4 fl oz (120 ml)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab05531/r/127.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab05531/r/130.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab05531/r/119.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",,"₨4,247.18"
"NOW Foods, Potassium Iodide, 30 mg, 60 Tablets","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01454/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01454/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01454/r/40.jpg",,"₨2,484.24"
"Mommy's Bliss, Organic Baby Immunity Drops With Elderberry, Age 4 Months+, 3 fl oz (90 ml)","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab05142/r/58.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab05142/r/61.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab05142/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab05142/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",,"₨4,074.19"
"Nordic Naturals, Zero Sugar Kids Multi Gummies, Ages 4 +, Orange Lemon, 120 Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor30127/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor30127/r/46.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor30127/r/40.jpg",,"₨10,068.34"
"Garden of Life, Kids, Probiotics, Strawberry, 60 Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol13140/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol13140/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol13140/r/24.jpg",,"₨6,181.24"
"Source Naturals, Attentive Child™, Sweet & Tart, 60 Chewable Wafers","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sns/sns01214/r/46.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sns/sns01214/r/52.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sns/sns01214/r/46.jpg",,"₨4,903.97"
"Swanson, Kids Vitamin C, Orange, 60 Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11883/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11883/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11883/r/8.jpg",,"₨3,979.14"
"Garden of Life, Kid's Immune Gummy + Vitamin C, D & Zinc, Cherry, 60 Vegetarian Gummies","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol12518/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol12518/r/42.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol12518/r/40.jpg",,"₨6,910.42"
